	x	y	z	roll	pitch	yaw
0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.00042131272000000007	0.017775102	0.00074768792	3.2230974e-05	-0.00015099947	3.4230294e-05
2	-0.0015370644	0.020826333	-0.0051867697	0.0002491903	-0.00032937229	1.8269023000000001e-06
3	-0.0034556245	0.020906524	0.0021331839	4.9370481e-05	-0.00035943021	-3.536761e-05
4	0.012190323000000001	0.042811191	-0.00068582742	8.2692987e-05	-0.00029228757	9.5406075e-05
5	0.0038030292	0.033337667	0.0018452666000000001	3.8747245e-05	-0.00030511642	1.7452992e-05
6	0.0030840281	0.031835242	0.0051826014	7.1538647e-05	-0.0003774802	7.3607576e-05
7	0.0025917799	0.039111044	0.0071562751	0.00019918924999999998	-0.00038088295	7.7449519e-05
8	0.0054191316	0.038728744	0.010839412	4.1268355e-05	-0.00037374190999999997	0.00012878703000000001
9	0.0045890989000000005	0.028020187999999998	0.0039493809000000005	8.3759856e-05	-0.00024368194999999999	7.3497697e-05
10	-0.0004917511	0.048744882	-0.0032253667999999997	0.0003194368	-0.00033891087999999995	9.6167248e-05
11	-0.0052533345	0.022855795	0.0070634888	-0.00011419508999999998	-0.00043183879	-4.1108652000000004e-05
12	-0.0046447890999999995	0.050786125	-0.011886889	0.00033770288	-0.00046804864000000003	0.0001237221
13	0.0091796386	0.0320463	-0.00037967654	2.8141522e-05	-0.00024030951000000001	6.5093301e-05
14	0.00023406995	0.028091711000000002	-0.0081897507	0.0001835194	-0.00041999051	-1.7187143e-05
15	-0.0016131102	0.036979571	-0.0044868959	0.00032653879	-0.00043962825	0.00011049156000000001
16	8.7168889e-05	0.043958412999999995	-0.00286263	0.00014477128999999998	-0.00035084691	1.7756762000000002e-05
17	-0.0027339606	0.032408594	-0.0065979189	0.00022513417000000001	-0.00031607985	-8.606987800000001e-05
18	0.0091423928	0.045510863	-0.019490798	0.00041402097	-0.00025383118	0.00013277639
19	0.003355479	0.032344753999999996	-0.0027470549	-6.3225733e-05	-0.00041484655	5.0654786e-05
20	0.006723101600000001	0.029846275	-0.00044059322	-3.6606543e-05	-0.00045470687	6.588110399999999e-05
21	0.00027951826	0.032750454	0.0042095885999999996	0.00021006787999999996	-0.00040023128	6.5325944e-05
22	0.0083089602	0.025939102000000002	0.0036752146	2.2877489e-06	-0.0003796368	3.6899957e-05
23	-0.0099502034	0.030108771	-2.8039429e-05	2.6372786999999997e-05	-0.00033994135000000003	-0.00018073931
24	-0.0051843139	0.024816691000000002	0.012524208	-0.00020424626000000001	-0.0004948643	-0.00015598093
25	0.002169306	0.026657592	0.0059649963	-1.907108e-05	-0.00034342626	0.00010454995
26	0.008546013199999999	0.029081045	-0.017371616	0.00013092791999999998	-0.00020414403000000003	3.4074384e-05
27	-0.005190296	0.021413002999999996	-0.0007479286	0.00016044833	-0.00043255459999999997	-3.279041e-05
28	0.0025538092000000003	0.03070941	-0.0041094481	8.5226664e-05	-0.00028241255000000003	2.8357257e-05
29	0.0021583675	0.021188829	0.0061276907	-8.749200000000001e-05	-0.00043181412000000005	3.8940476e-05
30	0.0014080123	0.025621689	-0.005411753	0.00025108471000000003	-0.00035310074999999995	-3.2448705e-05
31	-0.00078424591	0.018500213	-0.0016999975	-6.3555243e-05	-0.00048604856	8.9986978e-05
32	0.0019289522	0.026212311000000002	-0.0063809248999999995	9.552449000000001e-05	-0.00020980769	9.4570439e-05
33	-0.0054660714000000004	0.021690792999999996	-0.015936869	5.6410738e-05	-0.00050913805	2.5166363000000002e-05
34	0.0093047335	0.015857377	-0.0057934458	0.00010442751	-0.00026798678	8.300278e-05
35	-0.008092775600000001	0.022481908999999998	-0.0035696431	0.00018774970000000002	-0.00033967212	-0.00014211208999999998
36	0.0041736133	0.019554465	-0.0028264476	-7.4031688e-06	-0.00044178930999999995	-9.8148971e-05
37	-0.002632873	0.027945457000000003	-0.0097354144	0.00019422006999999999	-0.0002507037	-6.4767089e-05
38	0.0022132151	0.022847004	-0.0096642122	-3.6472806e-05	-0.00032685251	-1.5572328e-05
39	0.00059158663	0.017567119	0.009752184300000001	-0.00015544337	-0.00031644361	-6.692349599999999e-05
40	-0.0033612715	0.025192977999999998	0.00082764098	9.7223603e-05	-0.00056589176	-7.1909587e-05
41	-0.0069068243	0.012499018	-0.0009667787699999999	-0.00012058933	-0.00038382900000000003	-7.3041415e-05
42	-0.0059278263	0.018115838000000002	0.006680112199999999	-8.7768634e-05	-0.00035654142999999995	-2.1509169000000003e-05
43	0.0099535446	0.022185337000000003	0.00180008	1.785767e-05	-0.00017331648999999999	0.00015417028000000002
44	-0.0084866679	0.020738481	-0.0016556025	6.391378099999999e-05	-0.00032291631000000003	-0.00022478417
45	-0.003948755	0.029299595	-0.009230592900000001	0.00012061676000000001	-0.00032298367000000003	-9.6171406e-05
46	-0.0089389568	0.020561084	0.00019684737	0.00013586454	-0.00047112080999999996	-4.6671445999999994e-05
47	-0.0011075605	0.012861454	0.007283393399999999	5.9033454e-06	-0.00025674637	-0.00014049738
48	-0.0091561127	0.022141052	0.017052386	-3.226751e-06	-0.00018740266	-0.00038574470999999997
49	-0.0085731021	0.025102256	0.010355416	8.430865e-06	-0.00038408248	-0.00012467082000000001
50	0.0040529694	0.028379042	-0.0013131322	0.00017672118000000003	-0.00037278426	4.9580564000000006e-05
51	-0.011473101999999999	0.0253468	0.00061148245	0.00016002988000000002	-0.00045168157999999996	-0.0002510359
52	-0.010397342	0.018605968	0.0009262216599999999	0.00013071131999999998	-0.00041273835	-0.00025361927
53	-0.0052396934	0.039696201	0.0005875947	0.0002647857	-0.00042202214000000007	-0.00010014316999999999
54	-0.0043549201000000004	0.013448716000000001	-0.012849774	0.00013315513	-0.00032046662	-6.95503e-05
55	0.0016487229000000001	0.0087181846	0.015688598999999998	-0.00015211114	-0.00029884521000000003	-8.9023457e-05
56	0.0052499278	0.012605005	0.008130400999999999	4.5369648e-05	-0.00028275498	1.1678484000000001e-05
57	-0.008184112	0.018180695	0.0042588733	-2.0407446e-05	-0.00032591924	-0.00023507677000000004
58	0.00034107424	0.029740455	-0.0032056234999999996	9.1867061e-05	-0.00036843487999999996	-0.00020462391
59	-0.0013359789000000001	0.011279754	0.014182259	6.665779099999999e-05	-0.00031986028	-0.00030726571
60	-0.0082279799	0.017544406000000002	-0.010993698	0.00018261848999999997	-0.00037063557	-0.00035668637000000003
61	-0.004781534699999999	0.0050272968	-0.011087703999999999	7.5261067e-06	-0.00033151818	-0.00022452639
62	-0.020780352	0.012836974	0.0045136635	-0.00016607587	-0.00053462892	-0.00025943597999999996
63	-0.014930808	0.022852191	-0.00041758508999999996	-2.0300056e-05	-0.00031564901	-0.00032286580000000004
64	-0.0099316033	0.009180676700000001	0.00635984	4.7572628e-06	-0.00036500248999999995	-0.00036692839
65	-0.0066836788000000005	0.015575898000000001	-0.0069022148	0.00034226358999999996	-0.00050768736	-9.2488188e-05
66	-0.014654402	0.0020419867	-0.006755306700000001	0.00014972133999999998	-0.00046779237	-0.00029295674
67	-0.012342036	0.0082195576	0.0010854344	-3.3544614e-05	-0.00043659654000000004	-0.00026383164
68	-0.0024556459	0.0089198417	-0.001732185	0.00018634677	-0.00033082249	-0.00030798365
69	-0.007032725	0.015225467	-0.011100607	0.00045373705	-0.00043031142	-0.00027336611000000003
70	-0.0040782628	0.0099563499	-0.013372523	0.00020666592	-0.00017972415	-0.00011534784
71	-0.0034022745	-0.007224518399999999	-0.0056014637	-6.0330892999999996e-05	-0.00029157613999999997	-8.8753646e-05
72	0.0024773927	-0.0022973743	-0.012970111000000001	6.7233706e-05	-0.0002851363	-0.00020081926
73	-0.008781929300000001	0.0077000433	0.0019233541	0.00018434514999999998	-0.00028532154	-0.00024936958
74	-0.0057435837	0.016997145	-0.015283631	0.00024459057999999995	-0.00037399553	-0.00023104515
75	-0.013493369	0.016225385	-0.009651910999999999	0.00034049126000000005	-0.00041424616	-0.00015151124
76	0.0006185837200000001	0.0059220715	-0.0018297670000000002	0.00014442015	-0.00033524807999999996	-9.1605959e-05
