	x	y	z	roll	pitch	yaw
0	0.0	0.0	-1.4210855e-14	2.7755575999999997e-17	-8.992798e-19	2.4960029e-35
1	-0.019538299	0.053413321	-0.013250876000000002	0.00038839707	-0.0001575434	0.00036101472
2	-0.010984718999999999	0.030467888	-0.078377068	0.00039665064	-0.00016036398999999998	0.00033292154000000003
3	-0.026704075	0.070536956	-0.064550491	-0.00020825714	-0.00020442034	0.00049567916
4	-0.046099065999999994	0.062270964000000005	-0.077258781	-0.00014715891	-9.106876200000001e-05	0.00026363229
5	0.008374716800000001	0.040582537	-0.10894658	0.00019387482	-0.00011968158000000001	0.0005074155000000001
6	-0.036571582000000005	0.10642975	-0.089580845	0.00083242209	-0.00020874602999999999	0.00038204544
7	-0.02224612	0.088433237	-0.1115649	0.0007665063199999999	4.4304281000000003e-05	0.00045496114
8	-0.034384102	0.06955297099999999	-0.12513698	0.0007817148599999999	-0.00019630875	0.00012378161
9	-0.018785085	0.074540274	-0.090913605	0.00025347757999999996	-4.0367936000000005e-06	0.00033157578999999996
10	-0.0067269125	0.030342372000000003	-0.09035697300000001	-0.00025464563	-3.132477e-06	0.00029147442
11	-0.042330172	0.061646612	-0.09974010900000001	4.9150207e-05	-8.1266706e-05	0.00033368818999999995
12	-0.028255909	0.075549431	-0.08661801599999999	0.00011603891000000001	-0.00016383593	0.00043692066
13	-0.0055854827	0.045773352	-0.09368307	0.00033589768	-0.00011125120000000001	0.00014087835
14	-0.022293813	0.0723432	-0.087531809	0.0012890112	-0.00016643453999999998	0.00040049388
15	0.019503958000000002	0.015251588	-0.11517329	0.00058621741	-0.00022019917999999998	0.0005661461799999999
16	-0.035552156	0.06785479900000001	-0.06493123	0.00031963216	-7.7325774e-05	0.00028154662999999995
17	-0.031048546	0.061651222	-0.082639468	0.00016270608999999998	5.963176e-05	0.00026676541
18	-0.0053480561	0.028452045	-0.11446302	0.00039009422	-0.00012791362	0.000316937
19	-0.045519526	0.080640641	-0.076967459	0.00069027427	-3.0330644e-05	0.00014494051
20	-0.022445471	0.038431033999999996	-0.10632988	0.00023206224999999998	-8.632043e-05	0.00040060305
21	-0.05670378400000001	0.076731017	-0.091307076	2.7831049e-05	9.145218500000001e-05	0.00018017526000000002
22	-0.044742795999999994	0.066686085	-0.10462805	0.00013812928	-0.00026501595	0.00033263059
23	-0.015518889	0.019723623	-0.098468603	-9.7410771e-05	-0.00018245833999999998	0.00038843547
24	-0.038618862999999996	0.047749463	-0.09144945	7.4700842e-05	-0.00021158443	0.00046593392999999994
25	-0.016959871	0.016441453	-0.093143945	-0.0006558894	-0.0001543257	0.00050750415
26	-0.03108969	0.09908309900000001	-0.04958122	-0.00047629779	-0.00017659892	0.0007475038900000001
27	-0.03008907	0.079829179	-0.089536854	0.00031833919999999996	-0.0001942445	0.0005521815599999999
28	-0.014527041999999999	0.033612854	-0.11750767	0.0008037316400000001	-6.264838800000001e-05	0.00054079041
29	-0.034935654	0.053601439	-0.069010222	9.421669400000001e-05	-0.00015807773999999998	0.00063076032
30	0.00036853144	0.021697591000000002	-0.09550656	-9.4510244e-05	-1.5600866000000002e-05	0.00046527106
31	-0.026061148	0.097385095	-0.043953259	0.00022852736000000001	-0.00011750341999999999	0.00060502487
32	-0.057377049000000006	0.054404548	-0.093259501	0.00075465785	-0.0002805825	0.00015093848999999998
33	-0.014953653	0.050420722	-0.096998656	0.00056073121	-0.00035281097000000003	0.00033995392
34	-0.041727816	0.048300877	-0.069291215	1.9417987e-05	0.00018281574000000001	0.00027119581
35	-0.013742357	0.03267738	-0.10688767	0.00020459147	1.0148338e-05	0.00028825192
36	-0.038604198	0.084379218	-0.086492918	0.0008206712599999999	-3.7486999999999995e-05	0.00051286512
37	-0.036816942000000005	0.048630050999999994	-0.10656207	0.00072030539	-0.00043950464999999996	0.00026851049999999997
38	-0.018239937	0.065265661	-0.10591585	0.00072309313	-1.8781694e-05	0.00042930855
39	-0.047442383	0.08211821700000001	-0.07773478	0.00045570155	2.2538737e-05	0.00040929918
40	-0.0051946766999999994	0.066400456	-0.12766301	0.00040506604	-0.00016489387	0.00058906802
41	-0.064389449	0.11126013	-0.08790263599999999	0.0007382222900000001	-0.00010838385	0.00038726962999999996
42	-0.051114665	0.096079839	-0.10281872	0.001024657	-1.9843085000000002e-05	0.00013865
43	-0.02732186	0.08473566099999999	-0.10020926	0.00049932574	-0.00036905186	0.00028540293999999996
44	-0.061637566	0.089942039	-0.073448692	0.00014741808	-0.00025261627	0.000461948
